Location: 46.244575,16.323820  Date/Time: 7/6/2021 08:03:32.00
Location: 46.244575,16.323820  Date/Time: 7/6/2021 08:03:38.00
Location: 46.244575,16.323820  Date/Time: 7/6/2021 08:03:38.00
Location: 46.244575,16.323820  Date/Time: 7/6/2021 08:03:38.00
Location: 46.244453,16.324102  Date/Time: 7/6/2021 08:03:34.00
Location: 46.244400,16.324235  Date/Time: 7/6/2021 08:03:35.00
Location: 46.244342,16.324335  Date/Time: 7/6/2021 08:03:36.00
Location: 46.244277,16.324396  Date/Time: 7/6/2021 08:03:37.00
Location: 46.244205,16.324415  Date/Time: 7/6/2021 08:03:38.00
Location: 46.244140,16.324401  Date/Time: 7/6/2021 08:03:39.00
Location: 46.244071,16.324382  Date/Time: 7/6/2021 08:03:40.00
Location: 46.243995,16.324356  Date/Time: 7/6/2021 08:03:41.00
Location: 46.243919,16.324327  Date/Time: 7/6/2021 08:03:42.00
Location: 46.243827,16.324277  Date/Time: 7/6/2021 08:03:43.00
Location: 46.243717,16.324235  Date/Time: 7/6/2021 08:03:44.00
Location: 46.243606,16.324201  Date/Time: 7/6/2021 08:03:45.00
Location: 46.243488,16.324176  Date/Time: 7/6/2021 08:03:46.00
Location: 46.243362,16.324155  Date/Time: 7/6/2021 08:03:47.00
Location: 46.243251,16.324119  Date/Time: 7/6/2021 08:03:48.00
Location: 46.243156,16.324052  Date/Time: 7/6/2021 08:03:49.00
Location: 46.243080,16.323951  Date/Time: 7/6/2021 08:03:50.00
Location: 46.243019,16.323822  Date/Time: 7/6/2021 08:03:51.00
Location: 46.242961,16.323684  Date/Time: 7/6/2021 08:03:52.00
Location: 46.242904,16.323534  Date/Time: 7/6/2021 08:03:53.00
Location: 46.242843,16.323375  Date/Time: 7/6/2021 08:03:54.00
Location: 46.242786,16.323211  Date/Time: 7/6/2021 08:03:55.00
Location: 46.242717,16.323049  Date/Time: 7/6/2021 08:03:56.00
Location: 46.242633,16.322912  Date/Time: 7/6/2021 08:03:57.00
Location: 46.242542,16.322795  Date/Time: 7/6/2021 08:03:58.00
Location: 46.242439,16.322713  Date/Time: 7/6/2021 08:03:59.00
Location: 46.242324,16.322666  Date/Time: 7/6/2021 08:04:00.00
Location: 46.242210,16.322656  Date/Time: 7/6/2021 08:04:01.00
Location: 46.242095,16.322666  Date/Time: 7/6/2021 08:04:02.00
Location: 46.242095,16.322666  Date/Time: 7/6/2021 08:04:02.00
Location: 46.241981,16.322690  Date/Time: 7/6/2021 08:04:03.00
Location: 46.241981,16.322690  Date/Time: 7/6/2021 08:04:03.00
Location: 46.241870,16.322736  Date/Time: 7/6/2021 08:04:04.00
Location: 46.241870,16.322736  Date/Time: 7/6/2021 08:04:04.00
Location: 46.241767,16.322776  Date/Time: 7/6/2021 08:04:05.00
Location: 46.241767,16.322776  Date/Time: 7/6/2021 08:04:05.00
Location: 46.241680,16.322797  Date/Time: 7/6/2021 08:04:06.00
Location: 46.241680,16.322797  Date/Time: 7/6/2021 08:04:06.00
Location: 46.241584,16.322795  Date/Time: 7/6/2021 08:04:07.00
Location: 46.241584,16.322795  Date/Time: 7/6/2021 08:04:07.00
Location: 46.241493,16.322765  Date/Time: 7/6/2021 08:04:08.00
Location: 46.241493,16.322765  Date/Time: 7/6/2021 08:04:08.00
Location: 46.241390,16.322719  Date/Time: 7/6/2021 08:04:09.00
Location: 46.241390,16.322719  Date/Time: 7/6/2021 08:04:09.00
Location: 46.241287,16.322654  Date/Time: 7/6/2021 08:04:10.00
Location: 46.241287,16.322654  Date/Time: 7/6/2021 08:04:10.00
Location: 46.241176,16.322576  Date/Time: 7/6/2021 08:04:11.00
Location: 46.241176,16.322576  Date/Time: 7/6/2021 08:04:11.00
Location: 46.241062,16.322484  Date/Time: 7/6/2021 08:04:12.00
Location: 46.241062,16.322484  Date/Time: 7/6/2021 08:04:12.00
Location: 46.240951,16.322372  Date/Time: 7/6/2021 08:04:13.00
Location: 46.240951,16.322372  Date/Time: 7/6/2021 08:04:13.00
Location: 46.240837,16.322244  Date/Time: 7/6/2021 08:04:14.00
Location: 46.240837,16.322244  Date/Time: 7/6/2021 08:04:14.00
Location: 46.240711,16.322111  Date/Time: 7/6/2021 08:04:15.00
Location: 46.240711,16.322111  Date/Time: 7/6/2021 08:04:15.00
Location: 46.240585,16.321987  Date/Time: 7/6/2021 08:04:16.00
Location: 46.240585,16.321987  Date/Time: 7/6/2021 08:04:16.00
Location: 46.240459,16.321872  Date/Time: 7/6/2021 08:04:17.00
Location: 46.240459,16.321872  Date/Time: 7/6/2021 08:04:17.00
Location: 46.240333,16.321781  Date/Time: 7/6/2021 08:04:18.00
Location: 46.240333,16.321781  Date/Time: 7/6/2021 08:04:18.00
Location: 46.240200,16.321723  Date/Time: 7/6/2021 08:04:19.00
Location: 46.240200,16.321723  Date/Time: 7/6/2021 08:04:19.00
Location: 46.240062,16.321693  Date/Time: 7/6/2021 08:04:20.00
Location: 46.240062,16.321693  Date/Time: 7/6/2021 08:04:20.00
Location: 46.239921,16.321695  Date/Time: 7/6/2021 08:04:21.00
Location: 46.239921,16.321695  Date/Time: 7/6/2021 08:04:21.00
Location: 46.239776,16.321710  Date/Time: 7/6/2021 08:04:22.00
Location: 46.239776,16.321710  Date/Time: 7/6/2021 08:04:22.00
Location: 46.239631,16.321723  Date/Time: 7/6/2021 08:04:23.00
Location: 46.239631,16.321723  Date/Time: 7/6/2021 08:04:23.00
Location: 46.239486,16.321735  Date/Time: 7/6/2021 08:04:24.00
Location: 46.239486,16.321735  Date/Time: 7/6/2021 08:04:24.00
Location: 46.239341,16.321743  Date/Time: 7/6/2021 08:04:25.00
Location: 46.239341,16.321743  Date/Time: 7/6/2021 08:04:25.00
Location: 46.239204,16.321743  Date/Time: 7/6/2021 08:04:26.00
Location: 46.239204,16.321743  Date/Time: 7/6/2021 08:04:26.00
Location: 46.239067,16.321733  Date/Time: 7/6/2021 08:04:27.00
Location: 46.239067,16.321733  Date/Time: 7/6/2021 08:04:27.00
Location: 46.238933,16.321714  Date/Time: 7/6/2021 08:04:28.00
Location: 46.238933,16.321714  Date/Time: 7/6/2021 08:04:28.00
Location: 46.238796,16.321691  Date/Time: 7/6/2021 08:04:29.00
Location: 46.238796,16.321691  Date/Time: 7/6/2021 08:04:29.00
Location: 46.238666,16.321666  Date/Time: 7/6/2021 08:04:30.00
Location: 46.238666,16.321666  Date/Time: 7/6/2021 08:04:30.00
Location: 46.238536,16.321636  Date/Time: 7/6/2021 08:04:31.00
Location: 46.238536,16.321636  Date/Time: 7/6/2021 08:04:31.00
Location: 46.238399,16.321598  Date/Time: 7/6/2021 08:04:32.00
Location: 46.238399,16.321598  Date/Time: 7/6/2021 08:04:32.00
Location: 46.238262,16.321538  Date/Time: 7/6/2021 08:04:33.00
Location: 46.238262,16.321538  Date/Time: 7/6/2021 08:04:33.00
Location: 46.238121,16.321453  Date/Time: 7/6/2021 08:04:34.00
Location: 46.238121,16.321453  Date/Time: 7/6/2021 08:04:34.00
Location: 46.237983,16.321348  Date/Time: 7/6/2021 08:04:35.00
Location: 46.237983,16.321348  Date/Time: 7/6/2021 08:04:35.00
Location: 46.237846,16.321237  Date/Time: 7/6/2021 08:04:36.00
Location: 46.237846,16.321237  Date/Time: 7/6/2021 08:04:36.00
Location: 46.237716,16.321132  Date/Time: 7/6/2021 08:04:37.00
Location: 46.237716,16.321132  Date/Time: 7/6/2021 08:04:37.00
Location: 46.237598,16.321052  Date/Time: 7/6/2021 08:04:38.00
Location: 46.237598,16.321052  Date/Time: 7/6/2021 08:04:38.00
Location: 46.237480,16.320993  Date/Time: 7/6/2021 08:04:39.00
Location: 46.237480,16.320993  Date/Time: 7/6/2021 08:04:39.00
Location: 46.237361,16.320957  Date/Time: 7/6/2021 08:04:40.00
Location: 46.237361,16.320957  Date/Time: 7/6/2021 08:04:40.00
Location: 46.237236,16.320932  Date/Time: 7/6/2021 08:04:41.00
Location: 46.237236,16.320932  Date/Time: 7/6/2021 08:04:41.00
Location: 46.237106,16.320905  Date/Time: 7/6/2021 08:04:42.00
Location: 46.237106,16.320905  Date/Time: 7/6/2021 08:04:42.00
Location: 46.236968,16.320880  Date/Time: 7/6/2021 08:04:43.00
Location: 46.236968,16.320880  Date/Time: 7/6/2021 08:04:43.00
Location: 46.236824,16.320856  Date/Time: 7/6/2021 08:04:44.00
Location: 46.236824,16.320856  Date/Time: 7/6/2021 08:04:44.00
Location: 46.236671,16.320831  Date/Time: 7/6/2021 08:04:45.00
Location: 46.236671,16.320831  Date/Time: 7/6/2021 08:04:45.00
Location: 46.236518,16.320810  Date/Time: 7/6/2021 08:04:46.00
Location: 46.236518,16.320810  Date/Time: 7/6/2021 08:04:46.00
Location: 46.236370,16.320791  Date/Time: 7/6/2021 08:04:47.00
Location: 46.236370,16.320791  Date/Time: 7/6/2021 08:04:47.00
Location: 46.236228,16.320768  Date/Time: 7/6/2021 08:04:48.00
Location: 46.236228,16.320768  Date/Time: 7/6/2021 08:04:48.00
Location: 46.236083,16.320741  Date/Time: 7/6/2021 08:04:49.00
Location: 46.236083,16.320741  Date/Time: 7/6/2021 08:04:49.00
Location: 46.235931,16.320697  Date/Time: 7/6/2021 08:04:50.00
Location: 46.235931,16.320697  Date/Time: 7/6/2021 08:04:50.00
Location: 46.235778,16.320642  Date/Time: 7/6/2021 08:04:51.00
Location: 46.235778,16.320642  Date/Time: 7/6/2021 08:04:51.00
Location: 46.235626,16.320587  Date/Time: 7/6/2021 08:04:52.00
Location: 46.235626,16.320587  Date/Time: 7/6/2021 08:04:52.00
Location: 46.235473,16.320537  Date/Time: 7/6/2021 08:04:53.00
Location: 46.235473,16.320537  Date/Time: 7/6/2021 08:04:53.00
Location: 46.235324,16.320489  Date/Time: 7/6/2021 08:04:54.00
Location: 46.235324,16.320489  Date/Time: 7/6/2021 08:04:54.00
Location: 46.235183,16.320436  Date/Time: 7/6/2021 08:04:55.00
Location: 46.235183,16.320436  Date/Time: 7/6/2021 08:04:55.00
Location: 46.235046,16.320371  Date/Time: 7/6/2021 08:04:56.00
Location: 46.235046,16.320371  Date/Time: 7/6/2021 08:04:56.00
Location: 46.234912,16.320289  Date/Time: 7/6/2021 08:04:57.00
Location: 46.234912,16.320289  Date/Time: 7/6/2021 08:04:57.00
Location: 46.234783,16.320205  Date/Time: 7/6/2021 08:04:58.00
Location: 46.234783,16.320205  Date/Time: 7/6/2021 08:04:58.00
Location: 46.234664,16.320110  Date/Time: 7/6/2021 08:04:59.00
Location: 46.234664,16.320110  Date/Time: 7/6/2021 08:04:59.00
Location: 46.234561,16.320001  Date/Time: 7/6/2021 08:05:00.00
Location: 46.234561,16.320001  Date/Time: 7/6/2021 08:05:00.00
Location: 46.234470,16.319900  Date/Time: 7/6/2021 08:05:01.00
Location: 46.234470,16.319900  Date/Time: 7/6/2021 08:05:01.00
Location: 46.234378,16.319808  Date/Time: 7/6/2021 08:05:02.00
Location: 46.234378,16.319808  Date/Time: 7/6/2021 08:05:02.00
Location: 46.234294,16.319705  Date/Time: 7/6/2021 08:05:03.00
Location: 46.234294,16.319705  Date/Time: 7/6/2021 08:05:03.00
Location: 46.234207,16.319589  Date/Time: 7/6/2021 08:05:04.00
Location: 46.234207,16.319589  Date/Time: 7/6/2021 08:05:04.00
Location: 46.234115,16.319467  Date/Time: 7/6/2021 08:05:05.00
Location: 46.234115,16.319467  Date/Time: 7/6/2021 08:05:05.00
Location: 46.234016,16.319343  Date/Time: 7/6/2021 08:05:06.00
Location: 46.234016,16.319343  Date/Time: 7/6/2021 08:05:06.00
Location: 46.233905,16.319223  Date/Time: 7/6/2021 08:05:07.00
Location: 46.233905,16.319223  Date/Time: 7/6/2021 08:05:07.00
Location: 46.233795,16.319099  Date/Time: 7/6/2021 08:05:08.00
Location: 46.233795,16.319099  Date/Time: 7/6/2021 08:05:08.00
Location: 46.233676,16.318973  Date/Time: 7/6/2021 08:05:09.00
Location: 46.233676,16.318973  Date/Time: 7/6/2021 08:05:09.00
Location: 46.233554,16.318849  Date/Time: 7/6/2021 08:05:10.00
Location: 46.233554,16.318849  Date/Time: 7/6/2021 08:05:10.00
Location: 46.233428,16.318716  Date/Time: 7/6/2021 08:05:11.00
Location: 46.233428,16.318716  Date/Time: 7/6/2021 08:05:11.00
Location: 46.233295,16.318580  Date/Time: 7/6/2021 08:05:12.00
Location: 46.233295,16.318580  Date/Time: 7/6/2021 08:05:12.00
Location: 46.233161,16.318443  Date/Time: 7/6/2021 08:05:13.00
Location: 46.233161,16.318443  Date/Time: 7/6/2021 08:05:13.00
Location: 46.233024,16.318305  Date/Time: 7/6/2021 08:05:14.00
Location: 46.233024,16.318305  Date/Time: 7/6/2021 08:05:14.00
Location: 46.232891,16.318170  Date/Time: 7/6/2021 08:05:15.00
Location: 46.232891,16.318170  Date/Time: 7/6/2021 08:05:15.00
Location: 46.232749,16.318040  Date/Time: 7/6/2021 08:05:16.00
Location: 46.232749,16.318040  Date/Time: 7/6/2021 08:05:16.00
Location: 46.232601,16.317918  Date/Time: 7/6/2021 08:05:17.00
Location: 46.232601,16.317918  Date/Time: 7/6/2021 08:05:17.00
Location: 46.232452,16.317798  Date/Time: 7/6/2021 08:05:18.00
Location: 46.232452,16.317798  Date/Time: 7/6/2021 08:05:18.00
Location: 46.232311,16.317676  Date/Time: 7/6/2021 08:05:19.00
Location: 46.232311,16.317676  Date/Time: 7/6/2021 08:05:19.00
Location: 46.232173,16.317552  Date/Time: 7/6/2021 08:05:20.00
Location: 46.232173,16.317552  Date/Time: 7/6/2021 08:05:20.00
Location: 46.232040,16.317424  Date/Time: 7/6/2021 08:05:21.00
Location: 46.232040,16.317424  Date/Time: 7/6/2021 08:05:21.00
Location: 46.231914,16.317291  Date/Time: 7/6/2021 08:05:22.00
Location: 46.231914,16.317291  Date/Time: 7/6/2021 08:05:22.00
Location: 46.231781,16.317159  Date/Time: 7/6/2021 08:05:23.00
Location: 46.231781,16.317159  Date/Time: 7/6/2021 08:05:23.00
Location: 46.231647,16.317026  Date/Time: 7/6/2021 08:05:24.00
Location: 46.231647,16.317026  Date/Time: 7/6/2021 08:05:24.00
Location: 46.231513,16.316894  Date/Time: 7/6/2021 08:05:25.00
Location: 46.231513,16.316894  Date/Time: 7/6/2021 08:05:25.00
Location: 46.231376,16.316764  Date/Time: 7/6/2021 08:05:26.00
Location: 46.231376,16.316764  Date/Time: 7/6/2021 08:05:26.00
Location: 46.231239,16.316633  Date/Time: 7/6/2021 08:05:27.00
Location: 46.231239,16.316633  Date/Time: 7/6/2021 08:05:27.00
Location: 46.231101,16.316503  Date/Time: 7/6/2021 08:05:28.00
Location: 46.231101,16.316503  Date/Time: 7/6/2021 08:05:28.00
Location: 46.230964,16.316377  Date/Time: 7/6/2021 08:05:29.00
Location: 46.230964,16.316377  Date/Time: 7/6/2021 08:05:29.00
Location: 46.230823,16.316255  Date/Time: 7/6/2021 08:05:30.00
Location: 46.230823,16.316255  Date/Time: 7/6/2021 08:05:30.00
Location: 46.230686,16.316135  Date/Time: 7/6/2021 08:05:31.00
Location: 46.230686,16.316135  Date/Time: 7/6/2021 08:05:31.00
Location: 46.230545,16.316015  Date/Time: 7/6/2021 08:05:32.00
Location: 46.230545,16.316015  Date/Time: 7/6/2021 08:05:32.00
Location: 46.230411,16.315896  Date/Time: 7/6/2021 08:05:33.00
Location: 46.230411,16.315896  Date/Time: 7/6/2021 08:05:33.00
Location: 46.230274,16.315778  Date/Time: 7/6/2021 08:05:34.00
Location: 46.230274,16.315778  Date/Time: 7/6/2021 08:05:34.00
Location: 46.230136,16.315658  Date/Time: 7/6/2021 08:05:35.00
Location: 46.230136,16.315658  Date/Time: 7/6/2021 08:05:35.00
Location: 46.230136,16.315658  Date/Time: 7/6/2021 08:05:35.00
Location: 46.230136,16.315658  Date/Time: 7/6/2021 08:05:35.00
Location: 46.229873,16.315423  Date/Time: 7/6/2021 08:05:37.00
Location: 46.229755,16.315303  Date/Time: 7/6/2021 08:05:38.00
Location: 46.229644,16.315183  Date/Time: 7/6/2021 08:05:39.00
Location: 46.229537,16.315061  Date/Time: 7/6/2021 08:05:40.00
Location: 46.229431,16.314939  Date/Time: 7/6/2021 08:05:41.00
Location: 46.229328,16.314817  Date/Time: 7/6/2021 08:05:42.00
Location: 46.229217,16.314695  Date/Time: 7/6/2021 08:05:43.00
Location: 46.229106,16.314571  Date/Time: 7/6/2021 08:05:44.00
Location: 46.228992,16.314447  Date/Time: 7/6/2021 08:05:45.00
Location: 46.228878,16.314321  Date/Time: 7/6/2021 08:05:46.00
Location: 46.228755,16.314197  Date/Time: 7/6/2021 08:05:47.00
Location: 46.228630,16.314077  Date/Time: 7/6/2021 08:05:48.00
Location: 46.228500,16.313962  Date/Time: 7/6/2021 08:05:49.00
Location: 46.228374,16.313854  Date/Time: 7/6/2021 08:05:50.00
Location: 46.228248,16.313753  Date/Time: 7/6/2021 08:05:51.00
Location: 46.228122,16.313663  Date/Time: 7/6/2021 08:05:52.00
Location: 46.227993,16.313583  Date/Time: 7/6/2021 08:05:53.00
Location: 46.227993,16.313583  Date/Time: 7/6/2021 08:05:53.00
Location: 46.227863,16.313520  Date/Time: 7/6/2021 08:05:54.00
Location: 46.227863,16.313520  Date/Time: 7/6/2021 08:05:54.00
Location: 46.227741,16.313463  Date/Time: 7/6/2021 08:05:55.00
Location: 46.227741,16.313463  Date/Time: 7/6/2021 08:05:55.00
Location: 46.227615,16.313400  Date/Time: 7/6/2021 08:05:56.00
Location: 46.227615,16.313400  Date/Time: 7/6/2021 08:05:56.00
Location: 46.227489,16.313325  Date/Time: 7/6/2021 08:05:57.00
Location: 46.227489,16.313325  Date/Time: 7/6/2021 08:05:57.00
Location: 46.227371,16.313232  Date/Time: 7/6/2021 08:05:58.00
Location: 46.227371,16.313232  Date/Time: 7/6/2021 08:05:58.00
Location: 46.227268,16.313146  Date/Time: 7/6/2021 08:05:59.00
Location: 46.227268,16.313146  Date/Time: 7/6/2021 08:05:59.00
Location: 46.227184,16.313068  Date/Time: 7/6/2021 08:06:00.00
Location: 46.227184,16.313068  Date/Time: 7/6/2021 08:06:00.00
Location: 46.227111,16.313005  Date/Time: 7/6/2021 08:06:01.00
Location: 46.227050,16.312953  Date/Time: 7/6/2021 08:06:02.00
Location: 46.227005,16.312908  Date/Time: 7/6/2021 08:06:03.00
Location: 46.226966,16.312873  Date/Time: 7/6/2021 08:06:04.00
Location: 46.226936,16.312847  Date/Time: 7/6/2021 08:06:05.00
Location: 46.226913,16.312831  Date/Time: 7/6/2021 08:06:06.00
Location: 46.226886,16.312814  Date/Time: 7/6/2021 08:06:07.00
Location: 46.226867,16.312799  Date/Time: 7/6/2021 08:06:08.00
Location: 46.226848,16.312786  Date/Time: 7/6/2021 08:06:09.00
Location: 46.226833,16.312778  Date/Time: 7/6/2021 08:06:10.00
Location: 46.226825,16.312776  Date/Time: 7/6/2021 08:06:11.00
Location: 46.226818,16.312774  Date/Time: 7/6/2021 08:06:12.00
Location: 46.226810,16.312772  Date/Time: 7/6/2021 08:06:13.00
Location: 46.226806,16.312770  Date/Time: 7/6/2021 08:06:14.00
Location: 46.226802,16.312767  Date/Time: 7/6/2021 08:06:15.00
Location: 46.226799,16.312767  Date/Time: 7/6/2021 08:06:16.00
Location: 46.226791,16.312765  Date/Time: 7/6/2021 08:06:17.00
Location: 46.226787,16.312765  Date/Time: 7/6/2021 08:06:18.00
Location: 46.226783,16.312765  Date/Time: 7/6/2021 08:06:19.00
Location: 46.226783,16.312765  Date/Time: 7/6/2021 08:06:20.00
Location: 46.226779,16.312765  Date/Time: 7/6/2021 08:06:21.00
Location: 46.226779,16.312765  Date/Time: 7/6/2021 08:06:22.00
Location: 46.226779,16.312763  Date/Time: 7/6/2021 08:06:23.00
Location: 46.226776,16.312763  Date/Time: 7/6/2021 08:06:24.00
Location: 46.226772,16.312763  Date/Time: 7/6/2021 08:06:25.00
Location: 46.226772,16.312763  Date/Time: 7/6/2021 08:06:26.00
Location: 46.226768,16.312763  Date/Time: 7/6/2021 08:06:27.00
Location: 46.226768,16.312763  Date/Time: 7/6/2021 08:06:28.00
Location: 46.226768,16.312763  Date/Time: 7/6/2021 08:06:29.00
Location: 46.226768,16.312763  Date/Time: 7/6/2021 08:06:30.00
Location: 46.226764,16.312763  Date/Time: 7/6/2021 08:06:31.00
Location: 46.226764,16.312763  Date/Time: 7/6/2021 08:06:32.00
Location: 46.226760,16.312761  Date/Time: 7/6/2021 08:06:33.00
Location: 46.226760,16.312761  Date/Time: 7/6/2021 08:06:34.00
Location: 46.226760,16.312759  Date/Time: 7/6/2021 08:06:35.00
Location: 46.226757,16.312759  Date/Time: 7/6/2021 08:06:36.00
Location: 46.226757,16.312759  Date/Time: 7/6/2021 08:06:37.00
Location: 46.226757,16.312755  Date/Time: 7/6/2021 08:06:38.00
Location: 46.226757,16.312755  Date/Time: 7/6/2021 08:06:39.00
Location: 46.226757,16.312753  Date/Time: 7/6/2021 08:06:40.00
Location: 46.226757,16.312751  Date/Time: 7/6/2021 08:06:41.00
Location: 46.226757,16.312751  Date/Time: 7/6/2021 08:06:42.00
Location: 46.226760,16.312747  Date/Time: 7/6/2021 08:06:43.00
Location: 46.226760,16.312746  Date/Time: 7/6/2021 08:06:44.00
Location: 46.226760,16.312744  Date/Time: 7/6/2021 08:06:45.00
Location: 46.226760,16.312742  Date/Time: 7/6/2021 08:06:46.00
Location: 46.226760,16.312740  Date/Time: 7/6/2021 08:06:47.00
Location: 46.226764,16.312736  Date/Time: 7/6/2021 08:06:48.00
Location: 46.226764,16.312736  Date/Time: 7/6/2021 08:06:49.00
Location: 46.226764,16.312734  Date/Time: 7/6/2021 08:06:50.00
Location: 46.226764,16.312732  Date/Time: 7/6/2021 08:06:51.00
Location: 46.226764,16.312732  Date/Time: 7/6/2021 08:06:52.00
Location: 46.226764,16.312730  Date/Time: 7/6/2021 08:06:53.00
Location: 46.226764,16.312728  Date/Time: 7/6/2021 08:06:54.00
Location: 46.226764,16.312728  Date/Time: 7/6/2021 08:06:55.00
Location: 46.226764,16.312726  Date/Time: 7/6/2021 08:06:56.00
Location: 46.226764,16.312725  Date/Time: 7/6/2021 08:06:57.00
Location: 46.226764,16.312725  Date/Time: 7/6/2021 08:06:58.00
Location: 46.226768,16.312723  Date/Time: 7/6/2021 08:06:59.00
Location: 46.226768,16.312723  Date/Time: 7/6/2021 08:07:00.00
Location: 46.226768,16.312723  Date/Time: 7/6/2021 08:07:01.00
Location: 46.226768,16.312723  Date/Time: 7/6/2021 08:07:02.00
Location: 46.226768,16.312721  Date/Time: 7/6/2021 08:07:03.00
Location: 46.226768,16.312721  Date/Time: 7/6/2021 08:07:04.00
Location: 46.226768,16.312721  Date/Time: 7/6/2021 08:07:04.00
Location: 46.226768,16.312721  Date/Time: 7/6/2021 08:07:05.00
Location: 46.226768,16.312723  Date/Time: 7/6/2021 08:07:06.00
Location: 46.226768,16.312723  Date/Time: 7/6/2021 08:07:07.00
Location: 46.226768,16.312721  Date/Time: 7/6/2021 08:07:08.00
Location: 46.226768,16.312721  Date/Time: 7/6/2021 08:07:09.00
Location: 46.226768,16.312719  Date/Time: 7/6/2021 08:07:10.00
Location: 46.226768,16.312717  Date/Time: 7/6/2021 08:07:11.00
Location: 46.226768,16.312717  Date/Time: 7/6/2021 08:07:12.00
